document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX BNSF - ETMS VII Test Waiver Request 2012.07.2011.txt	0.0309612
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED208_FIPS PUB 180-3 Secure Hash Standard (SHS).October 2008.txt	0.0308479
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED221_RP-9203 AEI Reader Equipment Requirements.2012_08_01.txt	0.03083222
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_MNRREHRules.txt	0.03067699
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_MNRREHRules1.txt	0.03067699
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED133_S-9203A AEI Site-to-Host Consist Report Format.2012_08_01.txt	0.03064643
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED097_S-9354 Edge Messaging Protocol Specification.2012_08_01.txt	0.03055682
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_M-9453 - ITC System Management (ITCSM) Asset user Interface Reqts v1.0 - 20130723.txt	0.02936727
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED014_Analysis of class I railroads 2008.txt	0.02881677
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED014_Analysis of class I railroads 20081.txt	0.02881677
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED015_Analysis of class I railroads 2009.txt	0.02881677
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED015_Analysis of class I railroads 20091.txt	0.02881677
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED033_PTC implementation plan - CP.txt	0.02823138
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED033_PTC implementation plan - CP1.txt	0.02823138
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-4200 Electronically Controlled Pneumatic (ECP) Cable-based Brake Systems - Performance Requirements.20140513.txt	0.02798785
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED056_PTC implementation plan - UP.txt	0.02761427
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED056_PTC implementation plan - UP1.txt	0.02761427
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED010_railroad ten-year trends 2000-2009.txt	0.02757114
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED010_railroad ten-year trends 2000-20091.txt	0.02757114
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED209_Railroad ten-year trends 1999-2008.txt	0.02672949
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED209_Railroad ten-year trends 1999-20081.txt	0.02672949
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED035_PTC implementation plan - KCS.txt	0.02603957
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED035_PTC implementation plan - KCS1.txt	0.02603957
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_VPTC_Requirements_Use_Cases.txt	0.02561884
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED175_S-9365 Locomotive Interface Gateway (LIG) to Positive Train Control (PTC) ICD.2012.08.15.txt	0.02519446
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED134_S-918B AEI Site-to-Host Wayside Report Format.2009.05.27.v1.0_markup.txt	0.02504436
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED134_S-918B_AEI Site-to-Host Wayside Report Format - 10162009_094948s-918b.20090527v1.1.txt	0.02504436
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED134_S-9203B AEI Site-to-Host Wayside Report Format.2012_08_1.txt	0.02504436
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED225_S-591 Locomotive System Integration Operating Display.02_2010.txt	0.02501039
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED134_S-918B.AEI Site-to-Host Wayside Report Format.20090527_v1.0.txt	0.02497047
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED244_S-9553 Communications Systems Architecture.2012-08-01.txt	0.02486085
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_ETMS_Reliance_Sensitivty_Analysis.txt	0.02432342
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_ETMS_Reliance_Sensitivty_Analysis1.txt	0.02432342
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_VPTC-2009 SSDD_Rev_1_Final.txt	0.02422564
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_VPTC-2009 SSDD_Rev_1_Final1.txt	0.02422564
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDPPP_DataElementsforOnboardLIGBasedSystems.txt	0.02416839
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED132_S-918 Standard for Automatic Equipment Identification.2009_08.v1.2.txt	0.02405885
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED133_S-918A AEI Site-to-Host Consist Report Format.2005_06_14_v1.2.txt	0.0240105
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED133_S-918A_AEI_Site-to-Host Consist Report Format.20050614_v1.2.txt	0.0240105
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED105_S-590 ITC_Onboard .replaced by S-9101.04292010.txt	0.02330372
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED105_S-590 Locomotive Electronics System Architecture_newS-9101.2010_04_29.v5.0.txt	0.02330372
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED119_S-9070 I-EMTS HMI Standard.2012.12.03.txt	0.02327462
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED113_S-9202 WIU Requirements.2010_06_27.v1.2.5.txt	0.02310872
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED175_S-9365 Locomotive Interface Gateway (LIG) to Positive Train Control (PTC) ICD v2 0 20140317.txt	0.02308458
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED237_S-9452 ITCSM Common Data Dictionary For Interoperable Train Control.2012_05_31.v1.11.txt	0.02303288
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED227_S-9371 (S-3701) PTC On-Board Segment Energy Management ICD.v1.3.txt	0.02302573
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-013 CMTP rev 1.0a.txt	0.02266383
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-013 CMTP rev 1.0a1.txt	0.02266383
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED205_2010.12.03_Standard_ITC_PTC_Proposal.txt	0.02226437
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED205_2010.12.03_Standard_ITC_PTC_Proposal1.txt	0.02226437
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED231_S-9352E LIG to PTC ICD.DRAFT v0.16.txt	0.02207419
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED237_S-9452 ITCSM Common Data Dictionary for ITC.2012.12.03.txt	0.02201932
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED039_PTC implementation plan - Metra.txt	0.02196154
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED039_PTC implementation plan - Metra1.txt	0.02196154
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_CSXTABTHRules.txt	0.02147957
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_CSXTABTHRules1.txt	0.02147957
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_CSX_AirBrakeAndTrainHandlingRules_Oct1_2007.txt	0.02147957
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_CSX_AirBrakeAndTrainHandlingRules_Oct1_20071.txt	0.02147957
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED132_S-918 Standard for Automatic Equipment Identification.2009_07.v1.4.txt	0.02129886
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED132_S-918 Standard for Automatic Equipment Identification.2010_05.v1.5.txt	0.02129886
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX BNSF - Revenue Service Demostration Documentation Appendices.txt	0.02079001
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED229_S-4230 Intratrain Communication Specification for Cable-based Freight Train Control Systems.2011_04_13.v4.0.txt	0.02070619
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_VPTC_Server_Onboard_IRS_IDD_Rev 4.10.txt	0.02004135
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED043_PTC implementation plan - NCTD.txt	0.01950762
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED043_PTC implementation plan - NCTD1.txt	0.01950762
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED220_S-9057 PTC ITC System MGmt Reqt - Level 1.2012.12.03.txt	0.0194072
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED054_PTC implementation plan - TRE.txt	0.01924978
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED054_PTC implementation plan - TRE1.txt	0.01924978
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED132_S-9203 Standard for Automatic Equipment Identification.2012_08_01.txt	0.01912438
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED105_S-9101.Locomotive Electronics System Architectur.20111129_V1.0.txt	0.01910434
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED105_S-9101.Locomotive Electronics System Architecture.2011_12.v1.0.txt	0.01910434
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_Invensys Operations Guide.txt	0.01902579
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED222_S-5700 Railroad Electronics Standards Configuration Management.2009_09_14.v1.1.txt	0.01892835
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED222_S-9002 Railroad Electronics Standards Configuration Management.2012_08_01.txt	0.01892835
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED254_ITCSM 1.1 UC Asset Bootstrap.txt	0.01825802
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED236_S-9503 I-ETMS Track Model Description.2012_07_11.Revision B.txt	0.01804609
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\I-ETMS Track Model Description  Revision B.1.txt	0.01804609
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED052_PTC implementation plan - SEPTA.txt	0.01789034
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED052_PTC implementation plan - SEPTA1.txt	0.01789034
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED093_S-9501 PTC Data Model Definition.txt	0.01775534
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED265_ITCSM 1.1.2.1 Security Library Interface APIs.txt	0.01741653
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED233_S-5512 Locomotive Event Recorder Download Standard.2004_11.txt	0.01737982
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-4230 Intratrain Communictation Specification for Cable-Based Freight Train Control Systems.20140513.txt	0.01709114
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-486 Code of Air Brake System Tests for Freight Equip-Single Car Test 2013.05.15 implemented cl.txt	0.01691809
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED031_PTC implementation plan - Caltrain.txt	0.01644485
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED031_PTC implementation plan - Caltrain1.txt	0.01644485
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_VPTC Server_Trackside Unit IRS rev A_Final.txt	0.0162232
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_V-PTC Build 3 Test Report _ Rev -_ 12022008 - Final.txt	0.01612367
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED085_S-9352A Office-Locomotive Segment ICD V2.10.txt	0.01606185
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-9503 Interoperable Electronic Train Management System (I-ETMS) Subdivision File v1.0 2013.05.06.txt	0.01574952
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-9452 ITCSM Common Data Dictionary For Interoperable Train Control v1.1 2013.05.09.txt	0.01510671
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED237_S-9452 ITCSM Common Data Dictionary for Interoperable Train Control v1.1.20140324.txt	0.01501862
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\PTC Data Model RevS_11_19_2012 Macro Removed.txt	0.01492494
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\Subdiv_FV6_Rev_B-App Team.txt	0.01459709
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED266_ITCSM 1.1.2.1 SMA Developer Guide.txt	0.01423229
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_ETMS_OperationsAndMaintenanceManual.txt	0.01408221
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_ETMS_OperationsAndMaintenanceManual1.txt	0.01408221
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED038_PTC implementation plan - MBTA.txt	0.01405364
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED038_PTC implementation plan - MBTA1.txt	0.01405364
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED257_ITCSM 1.1 UC Cancel File Distribution.txt	0.01404989
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_VPTC Build 4B Final Test Report.txt	0.01380886
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED270_VendorPckg_ITCSM 1.1.2.1 Asset CLI User Guide.txt	0.01372198
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED271_VendorPckg_ITCSM 1.1.2.1 SMA Release Notes.txt	0.01370143
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED088_S-9001 ITC System Reference Architecture.v1.3.txt	0.01299596
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_ETMS_WaysideEquipment.txt	0.01263417
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_ETMS_WaysideEquipment1.txt	0.01263417
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED088_S-9001 ITC System Reference Architecture.V1.4.txt	0.01249794
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED040_PTC implementation plan - Metro North.txt	0.01243841
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED040_PTC implementation plan - Metro North1.txt	0.01243841
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-9454 ITCSM Back Office Requirements for ITC.v1.0.20140305.txt	0.01198438
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED085_S-9352A Office-Locomotive Segment ICD Rev V2.6.txt	0.01159174
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED085_S-9352A Office-Locomotive Segment ICD.rev2.6.txt	0.01159174
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED233_S-5512 Locomotive Event Recorder Download Standard.2010_02_10.Part2.txt	0.01141617
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-018 Fault Tree Analysis Rev2.0.txt	0.0114141
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-018 Fault Tree Analysis Rev2.01.txt	0.0114141
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_NS_SafetyAndGeneralConductRules.txt	0.01071645
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_NS_SafetyAndGeneralConductRules1.txt	0.01071645
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED109_S-9101B Locomotive Data Acquisition and Recording System Architecture.2011_09_29.v1.0.txt	0.0106943
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED109_S-9101B Locomotive Data Acquisition and Recording System Architecture.August 2011.v1.0 for RESC.txt	0.01049183
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED259_ITCSM 1.1 UC Distribute Files to Asset.txt	0.01047667
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_RVTM Appendix A Draft 1.txt	0.01044646
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_RVTM Appendix A Draft 11.txt	0.01044646
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_MNRROperatingRules.txt	0.01043622
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_MNRROperatingRules1.txt	0.01043622
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED109_S-9101B Locomotive Data Acquisition and Recording System Architecture.2012_08_01.txt	0.01033929
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED108_S-9101B Event Recorder Architecture.V0.80.txt	0.009849885
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED109_S-9101B Event Recorder Architecture.V0.80.txt	0.009849885
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_V-PTC Trainbourne ISA Document.txt	0.009772985
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED019_Vital electronic train management - PTC development plan.txt	0.00965717
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED019_Vital electronic train management - PTC development plan1.txt	0.00965717
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_Location Tracking.txt	0.009464187
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED059_PTC implementation plan - Virginia.txt	0.009419579
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED059_PTC implementation plan - Virginia1.txt	0.009419579
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED230_S-4250 Performance Requirements for ITC-Controlled Cable-based Distributed Power Systems.2011_04_13.v3.0.txt	0.009414729
document contains	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_Vital PTC Final Report - 30 Dec 2010.txt	0.009391764
